dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-02-02T00:00:00.000Z,12-15,1234,194.03,712
2021-02-02T00:00:00.000Z,16-19,2553,431.74,1300
2021-02-03T00:00:00.000Z,0-4,719,91.08,793
2021-02-03T00:00:00.000Z,5-11,1275,102.97,1351
2021-02-03T00:00:00.000Z,12-15,697,109.6,700
2021-02-03T00:00:00.000Z,16-19,1038,175.54,1268
2021-02-04T00:00:00.000Z,0-4,1059,134.16,799
2021-02-04T00:00:00.000Z,5-11,1904,153.77,1394
2021-02-04T00:00:00.000Z,12-15,1022,160.7,732
2021-02-04T00:00:00.000Z,16-19,2192,370.69,1389
2021-02-05T00:00:00.000Z,0-4,758,96.03,817
2021-02-05T00:00:00.000Z,5-11,1171,94.57,1413
2021-02-05T00:00:00.000Z,12-15,660,103.78,754
2021-02-05T00:00:00.000Z,16-19,1066,180.27,1414
2021-02-06T00:00:00.000Z,0-4,544,68.92,837
2021-02-06T00:00:00.000Z,5-11,825,66.63,1421
2021-02-06T00:00:00.000Z,12-15,451,70.92,765
2021-02-06T00:00:00.000Z,16-19,933,157.78,1467
2021-02-07T00:00:00.000Z,0-4,790,100.08,816
2021-02-07T00:00:00.000Z,5-11,1399,112.99,1392
2021-02-07T00:00:00.000Z,12-15,791,124.38,765
2021-02-07T00:00:00.000Z,16-19,1715,290.02,1476
2021-02-08T00:00:00.000Z,0-4,772,97.8,847
2021-02-08T00:00:00.000Z,5-11,1248,100.79,1437
2021-02-08T00:00:00.000Z,12-15,645,101.42,785
2021-02-08T00:00:00.000Z,16-19,1287,217.64,1540
2021-02-09T00:00:00.000Z,0-4,1054,133.52,813
2021-02-09T00:00:00.000Z,5-11,1810,146.18,1376
2021-02-09T00:00:00.000Z,12-15,1052,165.42,759
2021-02-09T00:00:00.000Z,16-19,2163,365.78,1484
2021-02-10T00:00:00.000Z,0-4,781,98.94,822
2021-02-10T00:00:00.000Z,5-11,1389,112.18,1392
2021-02-10T00:00:00.000Z,12-15,824,129.57,777
2021-02-10T00:00:00.000Z,16-19,1845,312.01,1600
2021-02-11T00:00:00.000Z,0-4,861,109.07,794
2021-02-11T00:00:00.000Z,5-11,1478,119.37,1331
2021-02-11T00:00:00.000Z,12-15,794,124.85,745
2021-02-11T00:00:00.000Z,16-19,1671,282.58,1525
2021-02-12T00:00:00.000Z,0-4,592,75,770
2021-02-12T00:00:00.000Z,5-11,1051,84.88,1314
2021-02-12T00:00:00.000Z,12-15,506,79.56,723
2021-02-12T00:00:00.000Z,16-19,874,147.8,1498
2021-02-13T00:00:00.000Z,0-4,364,46.11,744
2021-02-13T00:00:00.000Z,5-11,891,71.96,1323
2021-02-13T00:00:00.000Z,12-15,362,56.92,710
2021-02-13T00:00:00.000Z,16-19,727,122.94,1468
2021-02-14T00:00:00.000Z,0-4,631,79.94,722
2021-02-14T00:00:00.000Z,5-11,1510,121.95,1339
2021-02-14T00:00:00.000Z,12-15,549,86.32,676
2021-02-14T00:00:00.000Z,16-19,1200,202.93,1395
2021-02-15T00:00:00.000Z,0-4,739,93.62,717
2021-02-15T00:00:00.000Z,5-11,1387,112.02,1359
2021-02-15T00:00:00.000Z,12-15,589,92.61,668
2021-02-15T00:00:00.000Z,16-19,1486,251.3,1423
2021-02-16T00:00:00.000Z,0-4,1051,133.14,717
2021-02-16T00:00:00.000Z,5-11,2075,167.58,1397
2021-02-16T00:00:00.000Z,12-15,805,126.58,632
2021-02-16T00:00:00.000Z,16-19,1554,262.8,1336
2021-02-17T00:00:00.000Z,0-4,1133,143.53,767
2021-02-17T00:00:00.000Z,5-11,2430,196.25,1546
2021-02-17T00:00:00.000Z,12-15,767,120.6,624
2021-02-17T00:00:00.000Z,16-19,1574,266.18,1298
2021-02-18T00:00:00.000Z,0-4,965,122.25,782
2021-02-18T00:00:00.000Z,5-11,2469,199.4,1687
2021-02-18T00:00:00.000Z,12-15,833,130.98,630
2021-02-18T00:00:00.000Z,16-19,1203,203.44,1231
2021-02-19T00:00:00.000Z,0-4,747,94.63,804
2021-02-19T00:00:00.000Z,5-11,1715,138.51,1782
2021-02-19T00:00:00.000Z,12-15,572,89.94,639
2021-02-19T00:00:00.000Z,16-19,954,161.33,1242
2021-02-20T00:00:00.000Z,0-4,572,72.46,834
2021-02-20T00:00:00.000Z,5-11,1289,104.1,1839
2021-02-20T00:00:00.000Z,12-15,410,64.47,646
2021-02-20T00:00:00.000Z,16-19,579,97.91,1221
2021-02-21T00:00:00.000Z,0-4,1180,149.48,912
2021-02-21T00:00:00.000Z,5-11,2499,201.83,1980
2021-02-21T00:00:00.000Z,12-15,655,102.99,661
2021-02-21T00:00:00.000Z,16-19,1189,201.07,1219
2021-02-22T00:00:00.000Z,0-4,1159,146.82,972
2021-02-22T00:00:00.000Z,5-11,2438,196.9,2130
2021-02-22T00:00:00.000Z,12-15,625,98.27,666
2021-02-22T00:00:00.000Z,16-19,1163,196.67,1173
2021-02-23T00:00:00.000Z,0-4,1286,162.91,1006
2021-02-23T00:00:00.000Z,5-11,3717,300.2,2365
2021-02-23T00:00:00.000Z,12-15,925,145.45,683
2021-02-23T00:00:00.000Z,16-19,1122,189.74,1112
2021-02-24T00:00:00.000Z,0-4,1387,175.71,1042
2021-02-24T00:00:00.000Z,5-11,3793,306.33,2560
2021-02-24T00:00:00.000Z,12-15,1006,158.18,718
2021-02-24T00:00:00.000Z,16-19,1257,212.57,1066
2021-02-25T00:00:00.000Z,0-4,1416,179.38,1106
2021-02-25T00:00:00.000Z,5-11,4440,358.59,2841
2021-02-25T00:00:00.000Z,12-15,1328,208.81,788
2021-02-25T00:00:00.000Z,16-19,1226,207.33,1070
2021-02-26T00:00:00.000Z,0-4,1035,131.12,1147
2021-02-26T00:00:00.000Z,5-11,3732,301.41,3129
2021-02-26T00:00:00.000Z,12-15,1040,163.53,855
2021-02-26T00:00:00.000Z,16-19,825,139.52,1051
2021-02-27T00:00:00.000Z,0-4,896,113.51,1194
2021-02-27T00:00:00.000Z,5-11,2806,226.62,3346
2021-02-27T00:00:00.000Z,12-15,692,108.81,895
2021-02-27T00:00:00.000Z,16-19,658,111.27,1062
2021-02-28T00:00:00.000Z,0-4,1874,237.4,1293
2021-02-28T00:00:00.000Z,5-11,6607,533.6,3933
2021-02-28T00:00:00.000Z,12-15,1467,230.67,1011
2021-02-28T00:00:00.000Z,16-19,1083,183.15,1047
2021-03-01T00:00:00.000Z,0-4,2005,254,1414
2021-03-01T00:00:00.000Z,5-11,6942,560.66,4576
2021-03-01T00:00:00.000Z,12-15,1732,272.34,1170
2021-03-01T00:00:00.000Z,16-19,1255,212.23,1060
2021-03-02T00:00:00.000Z,0-4,2289,289.98,1557
2021-03-02T00:00:00.000Z,5-11,5835,471.25,4879
2021-03-02T00:00:00.000Z,12-15,1435,225.64,1242
2021-03-02T00:00:00.000Z,16-19,1002,169.45,1043
2021-03-03T00:00:00.000Z,0-4,2340,296.44,1693
2021-03-03T00:00:00.000Z,5-11,8933,721.45,5613
2021-03-03T00:00:00.000Z,12-15,2392,376.12,1440
2021-03-03T00:00:00.000Z,16-19,1504,254.34,1079
2021-03-04T00:00:00.000Z,0-4,2245,284.4,1812
2021-03-04T00:00:00.000Z,5-11,7580,612.18,6062
2021-03-04T00:00:00.000Z,12-15,1887,296.71,1520
2021-03-04T00:00:00.000Z,16-19,1432,242.17,1108
2021-03-05T00:00:00.000Z,0-4,1458,184.7,1872
2021-03-05T00:00:00.000Z,5-11,4987,402.76,6241
2021-03-05T00:00:00.000Z,12-15,1327,208.66,1561
2021-03-05T00:00:00.000Z,16-19,889,150.34,1117
2021-03-06T00:00:00.000Z,0-4,995,126.05,1886
2021-03-06T00:00:00.000Z,5-11,3504,282.99,6341
2021-03-06T00:00:00.000Z,12-15,833,130.98,1581
2021-03-06T00:00:00.000Z,16-19,541,91.49,1100
2021-03-07T00:00:00.000Z,0-4,2104,266.54,1919
2021-03-07T00:00:00.000Z,5-11,5178,418.19,6137
2021-03-07T00:00:00.000Z,12-15,1270,199.69,1553
2021-03-07T00:00:00.000Z,16-19,912,154.23,1076
2021-03-08T00:00:00.000Z,0-4,1742,220.68,1881
2021-03-08T00:00:00.000Z,5-11,5244,423.52,5894
2021-03-08T00:00:00.000Z,12-15,1521,239.16,1523
2021-03-08T00:00:00.000Z,16-19,1058,178.92,1048
2021-03-09T00:00:00.000Z,0-4,1953,247.41,1833
2021-03-09T00:00:00.000Z,5-11,4205,339.61,5661
2021-03-09T00:00:00.000Z,12-15,1524,239.63,1536
2021-03-09T00:00:00.000Z,16-19,748,126.49,1012
2021-03-10T00:00:00.000Z,0-4,1697,214.98,1742
2021-03-10T00:00:00.000Z,5-11,5446,439.83,5163
2021-03-10T00:00:00.000Z,12-15,1941,305.2,1471
2021-03-10T00:00:00.000Z,16-19,1181,199.72,965
2021-03-11T00:00:00.000Z,0-4,1667,211.18,1659
2021-03-11T00:00:00.000Z,5-11,5823,470.28,4912
2021-03-11T00:00:00.000Z,12-15,2171,341.37,1512
2021-03-11T00:00:00.000Z,16-19,1324,223.9,950
2021-03-12T00:00:00.000Z,0-4,903,114.39,1580
2021-03-12T00:00:00.000Z,5-11,3387,273.54,4683
2021-03-12T00:00:00.000Z,12-15,1491,234.44,1535
2021-03-12T00:00:00.000Z,16-19,713,120.58,925
2021-03-13T00:00:00.000Z,0-4,756,95.77,1546
2021-03-13T00:00:00.000Z,5-11,2301,185.84,4512
2021-03-13T00:00:00.000Z,12-15,817,128.46,1533
2021-03-13T00:00:00.000Z,16-19,408,69,906
2021-03-14T00:00:00.000Z,0-4,1208,153.03,1418
2021-03-14T00:00:00.000Z,5-11,3989,322.16,4342
2021-03-14T00:00:00.000Z,12-15,2005,315.27,1638
2021-03-14T00:00:00.000Z,16-19,1058,178.92,927
2021-03-15T00:00:00.000Z,0-4,1105,139.98,1327
2021-03-15T00:00:00.000Z,5-11,3750,302.86,4128
2021-03-15T00:00:00.000Z,12-15,1766,277.69,1673
2021-03-15T00:00:00.000Z,16-19,826,139.68,894
2021-03-16T00:00:00.000Z,0-4,924,117.05,1180
2021-03-16T00:00:00.000Z,5-11,3232,261.03,3989
2021-03-16T00:00:00.000Z,12-15,1641,258.03,1690
2021-03-16T00:00:00.000Z,16-19,911,154.06,917
2021-03-17T00:00:00.000Z,0-4,748,94.76,1044
2021-03-17T00:00:00.000Z,5-11,2541,205.22,3574
2021-03-17T00:00:00.000Z,12-15,1094,172.02,1569
2021-03-17T00:00:00.000Z,16-19,646,109.25,840
2021-03-18T00:00:00.000Z,0-4,659,83.48,900
2021-03-18T00:00:00.000Z,5-11,2740,221.29,3134
2021-03-18T00:00:00.000Z,12-15,1667,262.12,1497
2021-03-18T00:00:00.000Z,16-19,694,117.36,750
2021-03-19T00:00:00.000Z,0-4,427,54.09,832
2021-03-19T00:00:00.000Z,5-11,1701,137.38,2893
2021-03-19T00:00:00.000Z,12-15,1006,158.18,1428
2021-03-19T00:00:00.000Z,16-19,459,77.62,714
2021-03-20T00:00:00.000Z,0-4,254,32.18,760
2021-03-20T00:00:00.000Z,5-11,1257,101.52,2744
2021-03-20T00:00:00.000Z,12-15,738,116.04,1416
2021-03-20T00:00:00.000Z,16-19,263,44.48,693
2021-03-21T00:00:00.000Z,0-4,479,60.68,656
2021-03-21T00:00:00.000Z,5-11,1533,123.81,2393
2021-03-21T00:00:00.000Z,12-15,924,145.29,1262
2021-03-21T00:00:00.000Z,16-19,456,77.11,607
2021-03-22T00:00:00.000Z,0-4,380,48.14,553
2021-03-22T00:00:00.000Z,5-11,1040,83.99,2006
2021-03-22T00:00:00.000Z,12-15,487,76.58,1079
2021-03-22T00:00:00.000Z,16-19,252,42.62,525
2021-03-23T00:00:00.000Z,0-4,306,38.76,464
2021-03-23T00:00:00.000Z,5-11,941,76,1679
2021-03-23T00:00:00.000Z,12-15,379,59.59,899
2021-03-23T00:00:00.000Z,16-19,206,34.84,425
2021-03-24T00:00:00.000Z,0-4,283,35.85,398
2021-03-24T00:00:00.000Z,5-11,1111,89.73,1474
2021-03-24T00:00:00.000Z,12-15,666,104.72,838
2021-03-24T00:00:00.000Z,16-19,373,63.08,386
2021-03-25T00:00:00.000Z,0-4,368,46.62,356
2021-03-25T00:00:00.000Z,5-11,1096,88.52,1239
2021-03-25T00:00:00.000Z,12-15,495,77.83,670
2021-03-25T00:00:00.000Z,16-19,277,46.84,326
2021-03-26T00:00:00.000Z,0-4,231,29.26,328
2021-03-26T00:00:00.000Z,5-11,659,53.22,1091
2021-03-26T00:00:00.000Z,12-15,357,56.13,578
2021-03-26T00:00:00.000Z,16-19,207,35.01,290
2021-03-27T00:00:00.000Z,0-4,70,8.87,302
2021-03-27T00:00:00.000Z,5-11,298,24.07,954
2021-03-27T00:00:00.000Z,12-15,199,31.29,501
2021-03-27T00:00:00.000Z,16-19,70,11.84,263
2021-03-28T00:00:00.000Z,0-4,102,12.92,248
2021-03-28T00:00:00.000Z,5-11,486,39.25,804
2021-03-28T00:00:00.000Z,12-15,196,30.82,397
2021-03-28T00:00:00.000Z,16-19,123,20.8,215
2021-03-29T00:00:00.000Z,0-4,165,20.9,217
2021-03-29T00:00:00.000Z,5-11,459,37.07,721
2021-03-29T00:00:00.000Z,12-15,155,24.37,349
2021-03-29T00:00:00.000Z,16-19,141,23.84,199
2021-03-30T00:00:00.000Z,0-4,140,17.74,194
2021-03-30T00:00:00.000Z,5-11,482,38.93,655
2021-03-30T00:00:00.000Z,12-15,251,39.47,331
2021-03-30T00:00:00.000Z,16-19,150,25.37,191
2021-03-31T00:00:00.000Z,0-4,187,23.69,180
2021-03-31T00:00:00.000Z,5-11,510,41.19,570
2021-03-31T00:00:00.000Z,12-15,286,44.97,277
2021-03-31T00:00:00.000Z,16-19,155,26.21,160
2021-04-01T00:00:00.000Z,0-4,207,26.22,157
2021-04-01T00:00:00.000Z,5-11,441,35.62,476
2021-04-01T00:00:00.000Z,12-15,211,33.18,236
2021-04-01T00:00:00.000Z,16-19,153,25.87,142
2021-04-02T00:00:00.000Z,0-4,126,15.96,142
2021-04-02T00:00:00.000Z,5-11,365,29.48,434
2021-04-02T00:00:00.000Z,12-15,273,42.93,224
2021-04-02T00:00:00.000Z,16-19,84,14.21,125
2021-04-03T00:00:00.000Z,0-4,135,17.1,151
2021-04-03T00:00:00.000Z,5-11,261,21.08,429
2021-04-03T00:00:00.000Z,12-15,172,27.05,220
2021-04-03T00:00:00.000Z,16-19,141,23.84,135
2021-04-04T00:00:00.000Z,0-4,161,20.4,160
2021-04-04T00:00:00.000Z,5-11,336,27.14,407
2021-04-04T00:00:00.000Z,12-15,232,36.48,225
2021-04-04T00:00:00.000Z,16-19,151,25.54,139
2021-04-05T00:00:00.000Z,0-4,274,34.71,175
2021-04-05T00:00:00.000Z,5-11,535,43.21,418
2021-04-05T00:00:00.000Z,12-15,315,49.53,248
2021-04-05T00:00:00.000Z,16-19,303,51.24,162
2021-04-06T00:00:00.000Z,0-4,323,40.92,201
2021-04-06T00:00:00.000Z,5-11,548,44.26,428
2021-04-06T00:00:00.000Z,12-15,271,42.61,251
2021-04-06T00:00:00.000Z,16-19,353,59.7,191
2021-04-07T00:00:00.000Z,0-4,425,53.84,235
2021-04-07T00:00:00.000Z,5-11,627,50.64,444
2021-04-07T00:00:00.000Z,12-15,402,63.21,268
2021-04-07T00:00:00.000Z,16-19,333,56.31,216
2021-04-08T00:00:00.000Z,0-4,389,49.28,261
2021-04-08T00:00:00.000Z,5-11,628,50.72,471
2021-04-08T00:00:00.000Z,12-15,418,65.73,297
2021-04-08T00:00:00.000Z,16-19,339,57.33,243
2021-04-09T00:00:00.000Z,0-4,194,24.58,271
2021-04-09T00:00:00.000Z,5-11,368,29.72,471
2021-04-09T00:00:00.000Z,12-15,294,46.23,300
2021-04-09T00:00:00.000Z,16-19,177,29.93,256
2021-04-10T00:00:00.000Z,0-4,97,12.29,266
2021-04-10T00:00:00.000Z,5-11,194,15.67,462
2021-04-10T00:00:00.000Z,12-15,130,20.44,294
2021-04-10T00:00:00.000Z,16-19,80,13.53,248
2021-04-11T00:00:00.000Z,0-4,384,48.65,298
2021-04-11T00:00:00.000Z,5-11,588,47.49,498
2021-04-11T00:00:00.000Z,12-15,286,44.97,302
2021-04-11T00:00:00.000Z,16-19,270,45.66,265
2021-04-12T00:00:00.000Z,0-4,510,64.61,331
2021-04-12T00:00:00.000Z,5-11,432,34.89,483
2021-04-12T00:00:00.000Z,12-15,333,52.36,304
2021-04-12T00:00:00.000Z,16-19,443,74.92,285
2021-04-13T00:00:00.000Z,0-4,406,51.43,343
2021-04-13T00:00:00.000Z,5-11,571,46.12,486
2021-04-13T00:00:00.000Z,12-15,282,44.34,306
2021-04-13T00:00:00.000Z,16-19,336,56.82,282
2021-04-14T00:00:00.000Z,0-4,276,34.96,322
2021-04-14T00:00:00.000Z,5-11,430,34.73,458
2021-04-14T00:00:00.000Z,12-15,267,41.98,287
2021-04-14T00:00:00.000Z,16-19,241,40.76,269
2021-04-15T00:00:00.000Z,0-4,271,34.33,305
2021-04-15T00:00:00.000Z,5-11,268,21.64,407
2021-04-15T00:00:00.000Z,12-15,134,21.07,246
2021-04-15T00:00:00.000Z,16-19,250,42.28,256
2021-04-16T00:00:00.000Z,0-4,147,18.62,298
2021-04-16T00:00:00.000Z,5-11,268,21.64,393
2021-04-16T00:00:00.000Z,12-15,178,27.99,230
2021-04-16T00:00:00.000Z,16-19,173,29.26,256
2021-04-17T00:00:00.000Z,0-4,93,11.78,298
2021-04-17T00:00:00.000Z,5-11,162,13.08,388
2021-04-17T00:00:00.000Z,12-15,88,13.84,224
2021-04-17T00:00:00.000Z,16-19,71,12.01,254
2021-04-18T00:00:00.000Z,0-4,218,27.62,274
2021-04-18T00:00:00.000Z,5-11,584,47.17,387
2021-04-18T00:00:00.000Z,12-15,519,81.61,257
2021-04-18T00:00:00.000Z,16-19,354,59.86,266
2021-04-19T00:00:00.000Z,0-4,224,28.38,233
2021-04-19T00:00:00.000Z,5-11,569,45.95,407
2021-04-19T00:00:00.000Z,12-15,322,50.63,255
2021-04-19T00:00:00.000Z,16-19,254,42.95,239
2021-04-20T00:00:00.000Z,0-4,138,17.48,195
2021-04-20T00:00:00.000Z,5-11,440,35.54,388
2021-04-20T00:00:00.000Z,12-15,408,64.15,273
2021-04-20T00:00:00.000Z,16-19,234,39.57,225
2021-04-21T00:00:00.000Z,0-4,105,13.3,170
2021-04-21T00:00:00.000Z,5-11,193,15.59,354
2021-04-21T00:00:00.000Z,12-15,445,69.97,299
2021-04-21T00:00:00.000Z,16-19,152,25.7,212
2021-04-22T00:00:00.000Z,0-4,115,14.57,148
2021-04-22T00:00:00.000Z,5-11,518,41.84,390
2021-04-22T00:00:00.000Z,12-15,454,71.39,344
2021-04-22T00:00:00.000Z,16-19,286,48.37,217
2021-04-23T00:00:00.000Z,0-4,71,8.99,137
2021-04-23T00:00:00.000Z,5-11,234,18.9,385
2021-04-23T00:00:00.000Z,12-15,491,77.2,389
2021-04-23T00:00:00.000Z,16-19,166,28.07,216
2021-04-24T00:00:00.000Z,0-4,39,4.94,130
2021-04-24T00:00:00.000Z,5-11,231,18.66,395
2021-04-24T00:00:00.000Z,12-15,182,28.62,403
2021-04-24T00:00:00.000Z,16-19,78,13.19,217
2021-04-25T00:00:00.000Z,0-4,127,16.09,117
2021-04-25T00:00:00.000Z,5-11,329,26.57,359
2021-04-25T00:00:00.000Z,12-15,435,68.4,391
2021-04-25T00:00:00.000Z,16-19,237,40.08,201
2021-04-26T00:00:00.000Z,0-4,115,14.57,101
2021-04-26T00:00:00.000Z,5-11,352,28.43,328
2021-04-26T00:00:00.000Z,12-15,400,62.9,402
2021-04-26T00:00:00.000Z,16-19,149,25.2,186
2021-04-27T00:00:00.000Z,0-4,99,12.54,95
2021-04-27T00:00:00.000Z,5-11,203,16.39,294
2021-04-27T00:00:00.000Z,12-15,441,69.34,406
2021-04-27T00:00:00.000Z,16-19,136,23,172
2021-04-28T00:00:00.000Z,0-4,124,15.71,98
2021-04-28T00:00:00.000Z,5-11,325,26.25,313
2021-04-28T00:00:00.000Z,12-15,522,82.08,417
2021-04-28T00:00:00.000Z,16-19,145,24.52,171
2021-04-29T00:00:00.000Z,0-4,120,15.2,99
2021-04-29T00:00:00.000Z,5-11,282,22.78,279
2021-04-29T00:00:00.000Z,12-15,473,74.37,420
2021-04-29T00:00:00.000Z,16-19,110,18.6,145
2021-04-30T00:00:00.000Z,0-4,99,12.54,103
2021-04-30T00:00:00.000Z,5-11,151,12.2,267
2021-04-30T00:00:00.000Z,12-15,208,32.71,380
2021-04-30T00:00:00.000Z,16-19,67,11.33,131
2021-05-01T00:00:00.000Z,0-4,55,6.97,105
2021-05-01T00:00:00.000Z,5-11,160,12.92,257
2021-05-01T00:00:00.000Z,12-15,305,47.96,397
2021-05-01T00:00:00.000Z,16-19,67,11.33,130
2021-05-02T00:00:00.000Z,0-4,88,11.15,100
2021-05-02T00:00:00.000Z,5-11,132,10.66,229
2021-05-02T00:00:00.000Z,12-15,217,34.12,366
2021-05-02T00:00:00.000Z,16-19,60,10.15,104
2021-05-03T00:00:00.000Z,0-4,119,15.08,100
2021-05-03T00:00:00.000Z,5-11,241,19.46,213
2021-05-03T00:00:00.000Z,12-15,392,61.64,365
2021-05-03T00:00:00.000Z,16-19,91,15.39,96
2021-05-04T00:00:00.000Z,0-4,78,9.88,97
2021-05-04T00:00:00.000Z,5-11,187,15.1,211
2021-05-04T00:00:00.000Z,12-15,286,44.97,343
2021-05-04T00:00:00.000Z,16-19,69,11.67,87
2021-05-05T00:00:00.000Z,0-4,94,11.91,93
2021-05-05T00:00:00.000Z,5-11,277,22.37,204
2021-05-05T00:00:00.000Z,12-15,222,34.91,300
2021-05-05T00:00:00.000Z,16-19,119,20.12,83
2021-05-06T00:00:00.000Z,0-4,123,15.58,93
2021-05-06T00:00:00.000Z,5-11,261,21.08,201
2021-05-06T00:00:00.000Z,12-15,334,52.52,280
2021-05-06T00:00:00.000Z,16-19,128,21.65,85
2021-05-07T00:00:00.000Z,0-4,67,8.49,89
2021-05-07T00:00:00.000Z,5-11,167,13.49,203
2021-05-07T00:00:00.000Z,12-15,87,13.68,263
2021-05-07T00:00:00.000Z,16-19,49,8.29,83
2021-05-08T00:00:00.000Z,0-4,54,6.84,89
2021-05-08T00:00:00.000Z,5-11,136,10.98,200
2021-05-08T00:00:00.000Z,12-15,30,4.72,224
2021-05-08T00:00:00.000Z,16-19,31,5.24,78
2021-05-09T00:00:00.000Z,0-4,162,20.52,99
2021-05-09T00:00:00.000Z,5-11,274,22.13,220
2021-05-09T00:00:00.000Z,12-15,164,25.79,216
2021-05-09T00:00:00.000Z,16-19,109,18.43,85
2021-05-10T00:00:00.000Z,0-4,132,16.72,101
2021-05-10T00:00:00.000Z,5-11,206,16.64,215
2021-05-10T00:00:00.000Z,12-15,104,16.35,175
2021-05-10T00:00:00.000Z,16-19,44,7.44,78
2021-05-11T00:00:00.000Z,0-4,90,11.4,103
2021-05-11T00:00:00.000Z,5-11,166,13.41,212
2021-05-11T00:00:00.000Z,12-15,100,15.72,148
2021-05-11T00:00:00.000Z,16-19,35,5.92,73
2021-05-12T00:00:00.000Z,0-4,76,9.63,100
2021-05-12T00:00:00.000Z,5-11,108,8.72,188
2021-05-12T00:00:00.000Z,12-15,218,34.28,148
2021-05-12T00:00:00.000Z,16-19,135,22.83,75
2021-05-13T00:00:00.000Z,0-4,71,8.99,93
2021-05-13T00:00:00.000Z,5-11,94,7.59,164
2021-05-13T00:00:00.000Z,12-15,47,7.39,107
2021-05-13T00:00:00.000Z,16-19,89,15.05,70
2021-05-14T00:00:00.000Z,0-4,52,6.59,91
2021-05-14T00:00:00.000Z,5-11,49,3.96,147
2021-05-14T00:00:00.000Z,12-15,161,25.32,117
2021-05-14T00:00:00.000Z,16-19,82,13.87,75
2021-05-15T00:00:00.000Z,0-4,39,4.94,88
2021-05-15T00:00:00.000Z,5-11,133,10.74,147
2021-05-15T00:00:00.000Z,12-15,50,7.86,120
2021-05-15T00:00:00.000Z,16-19,29,4.9,74
2021-05-16T00:00:00.000Z,0-4,136,17.23,85
2021-05-16T00:00:00.000Z,5-11,216,17.44,138
2021-05-16T00:00:00.000Z,12-15,100,15.72,111
2021-05-16T00:00:00.000Z,16-19,51,8.62,66
2021-05-17T00:00:00.000Z,0-4,115,14.57,82
2021-05-17T00:00:00.000Z,5-11,164,13.25,132
2021-05-17T00:00:00.000Z,12-15,84,13.21,108
2021-05-17T00:00:00.000Z,16-19,23,3.89,63
2021-05-18T00:00:00.000Z,0-4,163,20.65,93
2021-05-18T00:00:00.000Z,5-11,225,18.17,141
2021-05-18T00:00:00.000Z,12-15,197,30.98,122
2021-05-18T00:00:00.000Z,16-19,48,8.12,65
2021-05-19T00:00:00.000Z,0-4,142,17.99,102
2021-05-19T00:00:00.000Z,5-11,184,14.86,152
2021-05-19T00:00:00.000Z,12-15,168,26.42,115
2021-05-19T00:00:00.000Z,16-19,58,9.81,54
2021-05-20T00:00:00.000Z,0-4,165,20.9,116
2021-05-20T00:00:00.000Z,5-11,191,15.43,166
2021-05-20T00:00:00.000Z,12-15,117,18.4,125
2021-05-20T00:00:00.000Z,16-19,44,7.44,47
2021-05-21T00:00:00.000Z,0-4,118,14.95,125
2021-05-21T00:00:00.000Z,5-11,166,13.41,182
2021-05-21T00:00:00.000Z,12-15,72,11.32,112
2021-05-21T00:00:00.000Z,16-19,43,7.27,42
2021-05-22T00:00:00.000Z,0-4,60,7.6,128
2021-05-22T00:00:00.000Z,5-11,80,6.46,175
2021-05-22T00:00:00.000Z,12-15,44,6.92,111
2021-05-22T00:00:00.000Z,16-19,20,3.38,41
2021-05-23T00:00:00.000Z,0-4,176,22.3,134
2021-05-23T00:00:00.000Z,5-11,162,13.08,167
2021-05-23T00:00:00.000Z,12-15,98,15.41,111
2021-05-23T00:00:00.000Z,16-19,49,8.29,40
2021-05-24T00:00:00.000Z,0-4,190,24.07,144
2021-05-24T00:00:00.000Z,5-11,154,12.44,166
2021-05-24T00:00:00.000Z,12-15,107,16.82,114
2021-05-24T00:00:00.000Z,16-19,75,12.68,48
2021-05-25T00:00:00.000Z,0-4,116,14.7,138
2021-05-25T00:00:00.000Z,5-11,120,9.69,151
2021-05-25T00:00:00.000Z,12-15,79,12.42,97
2021-05-25T00:00:00.000Z,16-19,33,5.58,46
2021-05-26T00:00:00.000Z,0-4,133,16.85,136
2021-05-26T00:00:00.000Z,5-11,163,13.16,148
2021-05-26T00:00:00.000Z,12-15,117,18.4,90
2021-05-26T00:00:00.000Z,16-19,56,9.47,45
2021-05-27T00:00:00.000Z,0-4,159,20.14,136
2021-05-27T00:00:00.000Z,5-11,183,14.78,146
2021-05-27T00:00:00.000Z,12-15,111,17.45,89
2021-05-27T00:00:00.000Z,16-19,71,12.01,49
2021-05-28T00:00:00.000Z,0-4,114,14.44,135
2021-05-28T00:00:00.000Z,5-11,128,10.34,141
2021-05-28T00:00:00.000Z,12-15,76,11.95,90
2021-05-28T00:00:00.000Z,16-19,41,6.93,49
2021-05-29T00:00:00.000Z,0-4,78,9.88,138
2021-05-29T00:00:00.000Z,5-11,132,10.66,148
2021-05-29T00:00:00.000Z,12-15,52,8.18,91
2021-05-29T00:00:00.000Z,16-19,13,2.2,48
2021-05-30T00:00:00.000Z,0-4,150,19,134
2021-05-30T00:00:00.000Z,5-11,182,14.7,151
2021-05-30T00:00:00.000Z,12-15,63,9.91,86
2021-05-30T00:00:00.000Z,16-19,56,9.47,49
2021-05-31T00:00:00.000Z,0-4,198,25.08,135
2021-05-31T00:00:00.000Z,5-11,189,15.26,156
2021-05-31T00:00:00.000Z,12-15,96,15.1,84
